passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|params
False|5317.17822265625|5992.0|558.3046875|7205.6953125|6050.0|7859.0|{'test_var': 'memory', 'bs': 120, 'dataset': 'imagenet', 'net_name': 'googlenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_10.py'}
False|5665.8154296875|5860.0|566.80859375|7196.19140625|6042.0|7859.0|{'test_var': 'memory', 'bs': 128, 'dataset': 'imagenet', 'net_name': 'googlenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_10.py'}
False|6121.55029296875|6210.0|563.234375|7198.765625|6036.0|7859.0|{'test_var': 'memory', 'bs': 140, 'dataset': 'imagenet', 'net_name': 'googlenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_10.py'}
False|6122.09130859375|6192.0|563.62109375|7200.37890625|6041.0|7859.0|{'test_var': 'memory', 'bs': 150, 'dataset': 'imagenet', 'net_name': 'googlenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_10.py'}
False|6131.21630859375|6214.0|571.46484375|7194.53515625|6032.0|7859.0|{'test_var': 'memory', 'bs': 160, 'dataset': 'imagenet', 'net_name': 'googlenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_10.py'}
False|6125.75439453125|6194.0|567.515625|7199.484375|6043.0|7859.0|{'test_var': 'memory', 'bs': 170, 'dataset': 'imagenet', 'net_name': 'googlenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_10.py'}
False|6118.75341796875|6182.0|555.85546875|7197.14453125|6034.0|7859.0|{'test_var': 'memory', 'bs': 180, 'dataset': 'imagenet', 'net_name': 'googlenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_10.py'}
False|6027.74853515625|6068.0|563.44921875|7204.55078125|6642.0|7859.0|{'test_var': 'memory', 'bs': 190, 'dataset': 'imagenet', 'net_name': 'googlenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_10.py'}
False|6101.919921875|6186.0|563.8359375|7196.1640625|6028.0|7859.0|{'test_var': 'memory', 'bs': 200, 'dataset': 'imagenet', 'net_name': 'googlenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_10.py'}
False|6083.82470703125|6160.0|545.48046875|7204.51953125|6048.0|7859.0|{'test_var': 'memory', 'bs': 210, 'dataset': 'imagenet', 'net_name': 'googlenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_10.py'}
False|5764.33544921875|5866.0|550.0234375|7196.9765625|6034.0|7859.0|{'test_var': 'memory', 'bs': 220, 'dataset': 'imagenet', 'net_name': 'googlenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_10.py'}
False|6026.9248046875|6132.0|557.43359375|7201.56640625|6033.0|7859.0|{'test_var': 'memory', 'bs': 230, 'dataset': 'imagenet', 'net_name': 'googlenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_10.py'}
False|5759.74951171875|5828.0|543.44921875|7199.55078125|6035.0|7859.0|{'test_var': 'memory', 'bs': 240, 'dataset': 'imagenet', 'net_name': 'googlenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_10.py'}
False|6141.64990234375|6214.0|560.703125|7204.296875|6046.0|7859.0|{'test_var': 'memory', 'bs': 256, 'dataset': 'imagenet', 'net_name': 'googlenet', 'model': '/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_10.py'}
